temperature,pressure,humidity,light,oxidised,reduced,nh3,pm1,pm25,pm10,timestamp
25.343535242251463,1019.1638894782566,26.355267790195622,91.30355,26.35294117647059,380.87943262411346,104.83550913838118,1,1,1,1622709396099
25.116989092280942,1019.1665839004936,26.50316679582395,91.30355,26.35294117647059,380.87943262411346,105.2565445026178,1,1,1,1622709426218
25.346159489438204,1019.17241199062,26.227464275968533,92.1907,26.24299065420561,377.80281690140873,103.58549222797929,1,1,1,1622709456326
25.132628938739526,1019.1967508036722,26.465845170696145,91.30355,26.35294117647059,384.00000000000006,104.83550913838118,1,1,1,1622709486465
25.217984650408226,1019.1900841733343,26.28224391862522,92.1907,26.463186077643915,380.87943262411346,105.2565445026178,1,1,1,1622709516598
25.25919378184041,1019.1693308326627,26.34808365722699,91.30355,26.573726541554965,387.16546762589945,106.532981530343,1,1,1,1622709546734
25.220906678022395,1019.1794400149578,26.457711218455835,92.1907,26.573726541554965,387.16546762589945,107.395225464191,1,1,1,1622709576875
24.88898206712733,1019.1592464328086,26.733574876545088,92.1907,26.684563758389263,390.37681159420316,108.26666666666665,1,1,1,1622709607003
24.919724956756458,1019.1953739799559,26.610124292957988,91.30355,26.684563758389263,387.16546762589945,107.8297872340426,1,1,1,1622709637129
24.54450443193161,1019.1807972851333,26.99050052697444,91.30355,26.573726541554965,384.00000000000006,106.10526315789478,1,1,1,1622709667269
25.00214323011576,1019.1708919162303,26.634183594883726,91.30355,26.684563758389263,390.37681159420316,106.96296296296298,1,1,1,1622709697407
25.007614970949337,1019.1808190511924,26.59712052850368,91.30355,26.684563758389263,390.37681159420316,107.8297872340426,1,1,1,1622709727519
25.001293374865206,1019.1918179973172,26.695029613768146,91.30355,26.795698924731187,390.37681159420316,107.8297872340426,1,1,1,1622709757640
25.20156929436186,1019.1790556398078,26.572823241215595,91.30355,26.795698924731187,390.37681159420316,107.8297872340426,1,1,1,1622709787771
25.10543442413509,1019.1736761208161,26.658810754966947,91.30355,26.795698924731187,390.37681159420316,107.8297872340426,1,1,1,1622709817911
24.904845548685476,1019.1753837892535,26.974252708198016,91.30355,26.795698924731187,390.37681159420316,108.26666666666665,1,1,1,1622709848041
24.662272808353528,1019.1759315866917,27.23773340251895,91.30355,26.795698924731187,390.37681159420316,108.26666666666665,1,1,1,1622709878173
24.651642554412412,1019.1721690322523,27.23200967434347,92.1907,26.795698924731187,390.37681159420316,107.8297872340426,1,1,1,1622709908308
24.445508236692373,1019.167271578342,27.58886834493248,91.30355,26.795698924731187,393.6350364963503,108.70588235294119,1,1,1,1622709938440
24.540568790531577,1019.1499705339405,27.381760303093145,91.30355,26.907133243606996,393.6350364963503,109.59139784946241,1,1,1,1622709968574
24.41794041151163,1019.1348475245267,27.35865738000547,91.30355,26.907133243606996,390.37681159420316,109.14745308310994,1,1,1,1622709998705
24.671143277822328,1019.168706866975,27.077102534034474,91.30355,26.795698924731187,390.37681159420316,108.70588235294119,1,1,1,1622710028838
25.05368475297254,1019.1747941291525,26.53407485311171,91.30355,26.907133243606996,390.37681159420316,109.14745308310994,1,1,1,1622710058970
25.12354951069044,1019.1462393773195,26.461722191467796,91.30355,26.795698924731187,390.37681159420316,107.8297872340426,1,1,1,1622710089105
25.318592806901762,1019.143056088279,26.22971346503588,91.30355,26.684563758389263,387.16546762589945,107.395225464191,1,1,1,1622710119237
25.328835325179135,1019.1563925828136,26.236542780079468,92.1907,26.684563758389263,387.16546762589945,107.395225464191,1,1,1,1622710149374
25.374517597440025,1019.1666838927085,26.15057545250111,92.1907,26.684563758389263,384.00000000000006,106.532981530343,1,1,1,1622710179511
25.480746675250998,1019.158225251949,25.979307776824573,91.30355,26.463186077643915,380.87943262411346,105.67979002624675,1,1,1,1622710209641
25.392782164337877,1019.1388560827354,26.02116090195187,91.30355,26.463186077643915,384.00000000000006,105.67979002624675,1,1,1,1622710239772
25.105449759789302,1019.1664101527457,26.43118707952781,91.30355,26.463186077643915,384.00000000000006,105.67979002624675,1,1,1,1622710269891
24.833609188907342,1019.1747475380215,26.663838885183786,91.30355,26.573726541554965,387.16546762589945,106.96296296296298,1,1,1,1622710300025
25.0272656210642,1019.1768603483475,26.497769735684376,91.30355,26.684563758389263,387.16546762589945,106.96296296296298,1,1,1,1622710330140
25.025565785037667,1019.1745003289506,26.529863783196426,91.30355,26.573726541554965,380.87943262411346,106.10526315789478,1,1,1,1622710360279
25.251798780971686,1019.1727170226004,26.461846527831703,79.11435,26.573726541554965,387.16546762589945,106.532981530343,1,1,1,1622710390398
24.542805024944542,1019.1647177540387,27.171741504507107,92.1907,26.24299065420561,374.76923076923094,102.35475578406171,1,1,1,1622710420530
23.203937053411824,1019.2027088899519,28.597485319570023,91.30355,26.133333333333333,374.76923076923094,101.94871794871796,1,1,1,1622710450663
23.8100065103444,1019.186706105544,28.24695678610641,91.30355,26.24299065420561,377.80281690140873,103.17312661498707,1,1,1,1622710480801
24.21549041664351,1019.1715114876183,27.864445165937866,91.30355,26.463186077643915,387.16546762589945,105.67979002624675,1,1,1,1622710510939
24.880036733078505,1019.1854087646828,27.17400276598674,91.30355,26.573726541554965,384.00000000000006,106.10526315789478,1,1,1,1622710541059
25.41193899445428,1019.1763995988716,26.526949130954023,91.30355,26.573726541554965,384.00000000000006,105.67979002624675,1,1,1,1622710571190
25.34623392047271,1019.1689007607681,26.46768876800516,91.30355,26.35294117647059,380.87943262411346,104.83550913838118,1,1,1,1622710601327
25.326285419060444,1019.163108770448,26.508936284102873,91.30355,26.35294117647059,380.87943262411346,104.4166666666667,1,1,1,1622710631467
25.383910097063733,1019.1618415925321,26.349893858004066,91.30355,26.35294117647059,380.87943262411346,104.4166666666667,1,1,1,1622710661598
25.518332596783203,1019.1859166696003,26.166037672504537,91.30355,26.463186077643915,387.16546762589945,105.2565445026178,1,1,1,1622710691732
25.566474551711917,1019.178260419681,26.112110332433765,91.30355,26.573726541554965,384.00000000000006,105.67979002624675,1,1,1,1622710721865
25.75057437176713,1019.1722434494357,26.014001772018805,80.22025,26.573726541554965,387.16546762589945,106.10526315789478,1,1,1,1622710752006
25.734472050946543,1019.1552240426805,26.075349528722622,91.30355,26.573726541554965,387.16546762589945,106.10526315789478,1,1,1,1622710782142
25.19494972583122,1019.1786371851834,26.451281838350635,91.30355,26.463186077643915,377.80281690140873,104.83550913838118,1,1,1,1622710812254
25.164132148952184,1019.1903321538759,26.663370738388345,91.30355,26.463186077643915,384.00000000000006,105.2565445026178,1,1,1,1622710842390
25.442368968655252,1019.1674245426559,26.363697245874636,91.30355,26.573726541554965,384.00000000000006,105.2565445026178,1,1,1,1622710872502
25.688178850754184,1019.1803385940636,26.12923424730142,91.30355,26.573726541554965,387.16546762589945,106.532981530343,1,1,1,1622710902617
25.603598303384743,1019.1696539672193,26.08350037662732,91.30355,26.573726541554965,384.00000000000006,106.96296296296298,1,1,1,1622710932758
25.73269760957528,1019.1819650715688,26.13632610987994,91.30355,26.684563758389263,384.00000000000006,106.532981530343,1,1,1,1622710962898
25.757267938167743,1019.1743735018488,26.160748583316842,91.30355,26.684563758389263,387.16546762589945,106.96296296296298,1,1,1,1622710993001
25.74464020802976,1019.1771656199394,26.099022866421212,91.30355,26.684563758389263,387.16546762589945,107.395225464191,1,1,1,1622711023133
25.305486976567725,1019.2089112100033,26.479554168674532,91.30355,26.684563758389263,387.16546762589945,106.96296296296298,1,1,1,1622711053247
25.40069765165494,1019.2012652201149,26.399502522477942,91.30355,26.684563758389263,384.00000000000006,106.532981530343,1,1,1,1622711083385
25.599975138858817,1019.1925490740371,26.1744175296516,91.30355,26.684563758389263,384.00000000000006,106.96296296296298,1,1,1,1622711113508
25.12369841847673,1019.2072886310945,26.469868755592685,92.1907,26.463186077643915,377.80281690140873,104.83550913838118,1,1,1,1622711143628
25.22275542712948,1019.2019968420125,26.49950596386647,91.30355,26.463186077643915,384.00000000000006,105.2565445026178,1,1,1,1622711173760
25.55922820216613,1019.179786410161,26.192267470997052,92.1907,26.463186077643915,384.00000000000006,104.4166666666667,1,1,1,1622711203899
25.589583994619773,1019.1997988258429,26.099567540427262,91.30355,26.463186077643915,384.00000000000006,105.2565445026178,1,1,1,1622711234028
25.361114133054283,1019.1989010112239,26.21669599421935,91.30355,26.463186077643915,384.00000000000006,104.83550913838118,1,1,1,1622711264163
25.670392802161746,1019.1994655443391,25.958811716205453,91.30355,26.463186077643915,380.87943262411346,104.83550913838118,1,1,1,1622711294270
25.658763805296754,1019.2151601570404,25.928062833644585,91.30355,26.463186077643915,384.00000000000006,105.2565445026178,1,1,1,1622711324392
25.508940206467102,1019.1856240519294,25.94868220942962,91.30355,26.463186077643915,380.87943262411346,105.2565445026178,1,1,1,1622711354526
25.7067572858599,1019.1803635274125,25.823979212471016,91.30355,26.463186077643915,377.80281690140873,104.4166666666667,1,1,1,1622711384659
25.716925461620846,1019.2312630230794,25.85364347210777,91.30355,26.463186077643915,384.00000000000006,105.2565445026178,1,1,1,1622711414769
25.517036810458617,1019.2465064900925,25.92714847973608,91.30355,26.684563758389263,384.00000000000006,106.10526315789478,1,1,1,1622711444900
25.588602004559124,1019.2371763544375,25.798515376493015,91.30355,26.463186077643915,380.87943262411346,105.2565445026178,1,1,1,1622711475039
25.61193416414211,1019.2295887424644,25.92101198324928,91.30355,26.573726541554965,384.00000000000006,105.2565445026178,1,1,1,1622711505180
25.66100050477125,1019.2468403011505,25.914910560022943,91.30355,26.573726541554965,384.00000000000006,106.10526315789478,1,1,1,1622711535294
25.707681665441687,1019.2512658478815,25.853879084429945,91.30355,26.573726541554965,380.87943262411346,105.67979002624675,1,1,1,1622711565410
25.824764134730515,1019.2718476194424,25.787325584586863,91.30355,26.573726541554965,380.87943262411346,104.83550913838118,1,1,1,1622711595541
25.87159375018233,1019.2761591006008,25.806355803570305,91.30355,26.463186077643915,377.80281690140873,103.58549222797929,1,1,1,1622711625658
25.867747801853746,1019.3009637061707,25.726370395006352,91.30355,26.35294117647059,377.80281690140873,103.17312661498707,1,1,1,1622711655767
25.806202326852567,1019.308502449065,25.59512882309286,91.30355,26.24299065420561,371.7777777777778,101.94871794871796,1,1,1,1622711685888
25.636578713068964,1019.2900657651506,25.75509993987279,91.30355,26.24299065420561,371.7777777777778,101.54475703324808,1,1,1,1622711716021
25.414117161358575,1019.3097448389473,25.979868116365815,92.1907,26.24299065420561,374.76923076923094,101.94871794871796,1,1,1,1622711746132
25.32938797270299,1019.3417880209287,25.949851848849406,91.30355,26.24299065420561,371.7777777777778,100.74300254452928,1,1,1,1622711776272
25.427446343171045,1019.3235774614134,25.96644325971637,92.1907,26.35294117647059,374.76923076923094,102.76288659793816,1,1,1,1622711806407
25.31790756958246,1019.3113501942404,26.100807195067524,91.30355,26.463186077643915,377.80281690140873,104.00000000000001,1,1,1,1622711836541
25.382077520504513,1019.3344323950535,26.038258522521094,91.30355,26.573726541554965,380.87943262411346,105.2565445026178,1,1,1,1622711866675
24.44807130012617,1019.3018786040226,27.03038845629595,91.30355,26.463186077643915,371.7777777777778,103.58549222797929,1,1,1,1622711896814
23.33251000553987,1019.3479854035654,28.13730490574583,91.30355,26.133333333333333,365.9178082191783,100.34517766497463,1,1,1,1622711926945
24.685858628451808,1019.3356434185933,26.872633842010192,92.1907,26.133333333333333,365.9178082191783,99.94936708860764,1,1,1,1622711957068
24.66467267686841,1019.3262636290524,26.892110247838925,91.30355,25.91489361702128,365.9178082191783,99.16372795969775,1,1,1,1622711987198
25.21582261811336,1019.3301623032207,26.475766798389788,91.30355,26.133333333333333,365.9178082191783,100.34517766497463,1,1,1,1622712017331
25.63702456811505,1019.3100163259718,26.192543780491185,91.30355,26.24299065420561,371.7777777777778,100.74300254452928,1,1,1,1622712047433
25.212125120122508,1019.3412150870588,26.535627007827863,91.30355,26.24299065420561,371.7777777777778,102.35475578406171,1,1,1,1622712077563
25.302565004848827,1019.3574345210561,26.37581428805121,92.1907,26.35294117647059,374.76923076923094,102.76288659793816,1,1,1,1622712107696
24.8900555977625,1019.3505727685343,26.944737424175205,89.3105,26.35294117647059,365.9178082191783,101.94871794871796,1,1,1,1622712137835
21.77249750190419,1019.3833506042663,30.24808297922741,91.30355,25.91489361702128,360.21621621621625,97.23383084577114,1,1,1,1622712167965
22.58770173117275,1019.3659542039518,29.38189051335479,88.9763,25.806108897742362,363.04761904761915,97.23383084577114,1,1,1,1622712198103
22.975545056372397,1019.3672008360975,28.976357419991142,80.22025,25.697612732095493,357.4228187919466,96.85359801488838,1,1,1,1622712228217
22.646086860227854,1019.3663459071898,29.305153747431554,91.30355,25.697612732095493,357.4228187919466,96.4752475247525,1,1,1,1622712258348
21.983560650090062,1019.382474611567,29.915811859938007,92.1907,25.697612732095493,360.21621621621625,96.85359801488838,1,1,1,1622712288469
23.273113857212916,1019.4005794390207,28.64779711154303,92.1907,25.697612732095493,360.21621621621625,97.23383084577114,1,1,1,1622712318588
24.439663095935128,1019.367408126407,27.376066513543776,91.30355,25.697612732095493,360.21621621621625,96.85359801488838,1,1,1,1622712348719
24.74886510368529,1019.3806370334116,27.034514253139818,92.1907,25.697612732095493,360.21621621621625,96.4752475247525,1,1,1,1622712378851
23.81163037488129,1019.412218347069,28.017509720217046,92.1907,25.589403973509935,357.4228187919466,95.72413793103448,1,1,1,1622712408986
22.224581093049785,1019.4289365504918,29.90191669897113,92.1907,25.481481481481485,354.66666666666686,94.98039215686278,1,1,1,1622712439121
22.09001223746907,1019.4027795069524,30.075942786440446,91.30355,25.481481481481485,357.4228187919466,95.35135135135138,1,1,1,1622712469260
22.035626550013426,1019.4169276978542,30.280578441046366,92.1907,25.37384412153236,354.66666666666686,94.98039215686278,1,1,1,1622712499393
22.60040660149728,1019.4217239521707,29.628097677294605,92.1907,25.481481481481485,357.4228187919466,95.72413793103448,1,1,1,1622712529532
22.21487538423491,1019.419412345719,30.015028038516988,92.1907,25.481481481481485,357.4228187919466,95.35135135135138,1,1,1,1622712559653
23.324953192568174,1019.4396974535443,28.78463968669737,91.30355,25.481481481481485,357.4228187919466,95.72413793103448,1,1,1,1622712589787
23.228045574730128,1019.4458535007617,28.913502819973452,91.30355,25.481481481481485,357.4228187919466,95.35135135135138,1,1,1,1622712619919
23.893361793448,1019.4236452177981,28.056494783660863,92.1907,25.37384412153236,357.4228187919466,95.35135135135138,1,1,1,1622712650056
